-94.967, -460.762, 11.204, 92.383
-94.628, -460.602, 11.249, 92.416
-94.287, -460.443, 11.293, 92.449
-93.944, -460.285, 11.337, 92.482
-93.599, -460.129, 11.381, 92.515
-93.252, -459.974, 11.423, 92.548
-92.902, -459.820, 11.463, 92.581
-92.551, -459.668, 11.503, 92.614
-92.197, -459.518, 11.541, 92.647
-91.842, -459.369, 11.577, 92.680
-91.484, -459.221, 11.612, 92.713
-91.125, -459.076, 11.646, 92.746
-90.763, -458.932, 11.680, 92.779
-90.400, -458.790, 11.713, 92.812
-90.035, -458.650, 11.746, 92.845
-89.668, -458.512, 11.779, 92.878
-89.299, -458.376, 11.812, 92.911
-88.928, -458.241, 11.847, 92.944
-88.555, -458.109, 11.882, 92.977
-88.180, -457.980, 11.918, 93.010
-87.803, -457.852, 11.955, 93.043
-87.424, -457.726, 11.993, 93.076
-87.042, -457.603, 12.033, 93.109
-86.659, -457.482, 12.073, 93.142
-86.273, -457.363, 12.115, 93.175
-85.886, -457.247, 12.157, 93.208
-85.496, -457.133, 12.200, 93.241
-85.104, -457.022, 12.243, 93.274
-84.709, -456.913, 12.286, 93.307
-84.313, -456.807, 12.330, 93.340
-83.914, -456.703, 12.373, 93.373
-83.513, -456.602, 12.416, 93.406
-83.110, -456.503, 12.459, 93.439
-82.705, -456.408, 12.501, 93.472
-82.298, -456.315, 12.543, 93.505
-81.889, -456.224, 12.584, 93.538
-81.478, -456.137, 12.625, 93.571
-81.065, -456.053, 12.665, 93.604
-80.650, -455.971, 12.705, 93.637
-80.233, -455.893, 12.745, 93.670
-79.814, -455.817, 12.784, 93.703
-79.393, -455.745, 12.822, 93.736
-78.971, -455.676, 12.857, 93.769
-78.547, -455.609, 12.886, 93.802
-78.122, -455.546, 12.909, 93.835
-77.695, -455.486, 12.922, 93.868
-77.269, -455.430, 12.924, 93.901
-76.842, -455.377, 12.915, 93.934
-76.415, -455.327, 12.894, 93.967
-75.990, -455.280, 12.863, 94.000
-75.565, -455.237, 12.822, 94.033
-75.141, -455.198, 12.774, 94.066
-74.719, -455.162, 12.721, 94.099
-74.298, -455.129, 12.664, 94.132
-73.879, -455.100, 12.607, 94.165
-73.462, -455.074, 12.550, 94.198
-73.046, -455.051, 12.496, 94.231
-72.632, -455.032, 12.447, 94.264
-72.219, -455.016, 12.404, 94.297
-71.807, -455.003, 12.368, 94.330
-71.396, -454.993, 12.340, 94.363
-70.985, -454.987, 12.319, 94.396
-70.575, -454.984, 12.305, 94.429
-70.165, -454.983, 12.298, 94.462
-69.755, -454.986, 12.297, 94.495
-69.345, -454.992, 12.299, 94.528
-68.935, -455.001, 12.305, 94.561
-68.525, -455.013, 12.311, 94.594
-68.115, -455.028, 12.317, 94.627
-67.704, -455.046, 12.321, 94.660
-67.294, -455.068, 12.322, 94.693
-66.884, -455.092, 12.319, 94.726
-66.475, -455.120, 12.312, 94.759
-66.066, -455.151, 12.299, 94.792
-65.658, -455.184, 12.281, 94.825
-65.251, -455.221, 12.259, 94.858
-64.846, -455.261, 12.232, 94.891
-64.441, -455.304, 12.202, 94.924
-64.038, -455.350, 12.169, 94.957
-63.637, -455.399, 12.135, 94.990
-63.237, -455.452, 12.100, 95.023
-62.839, -455.507, 12.065, 95.056
-62.442, -455.566, 12.031, 95.089
-62.047, -455.627, 11.999, 95.122
-61.653, -455.692, 11.970, 95.155
-61.261, -455.760, 11.944, 95.188
-60.870, -455.831, 11.921, 95.221
-60.481, -455.905, 11.901, 95.254
-60.092, -455.983, 11.885, 95.287
-59.705, -456.064, 11.871, 95.320
-59.318, -456.148, 11.859, 95.353
-58.933, -456.235, 11.849, 95.386
-58.549, -456.326, 11.841, 95.419
-58.166, -456.419, 11.833, 95.452
-57.784, -456.517, 11.825, 95.485
-57.403, -456.617, 11.816, 95.518
-57.024, -456.721, 11.806, 95.551
-56.646, -456.828, 11.795, 95.584
-56.269, -456.939, 11.782, 95.617
-55.894, -457.053, 11.766, 95.650
-55.520, -457.170, 11.749, 95.683
-55.148, -457.290, 11.730, 95.716
-54.778, -457.414, 11.709, 95.749
-54.410, -457.540, 11.687, 95.782
-54.044, -457.670, 11.664, 95.815
-53.679, -457.803, 11.640, 95.848
-53.317, -457.940, 11.616, 95.881
-52.957, -458.079, 11.592, 95.914
-52.599, -458.222, 11.568, 95.947
-52.243, -458.368, 11.545, 95.980
-51.889, -458.517, 11.523, 96.013
-51.537, -458.669, 11.502, 96.046
-51.187, -458.825, 11.483, 96.079
-50.840, -458.983, 11.464, 96.112
-50.494, -459.145, 11.447, 96.145
-50.151, -459.310, 11.431, 96.178
-49.810, -459.478, 11.416, 96.211
-49.471, -459.650, 11.402, 96.244
-49.134, -459.824, 11.388, 96.277
-48.799, -460.002, 11.374, 96.310
-48.467, -460.183, 11.360, 96.343
-48.136, -460.367, 11.346, 96.376
-47.809, -460.554, 11.332, 96.409
-47.483, -460.745, 11.317, 96.442
-47.160, -460.939, 11.301, 96.475
-46.840, -461.135, 11.285, 96.508
-46.522, -461.336, 11.268, 96.541
-46.207, -461.539, 11.250, 96.574
-45.895, -461.745, 11.232, 96.607
-45.586, -461.954, 11.213, 96.640
-45.279, -462.167, 11.194, 96.673
-44.976, -462.383, 11.174, 96.706
-44.676, -462.602, 11.154, 96.739
-44.379, -462.824, 11.135, 96.772
-44.085, -463.049, 11.115, 96.805
-43.794, -463.278, 11.096, 96.838
-43.507, -463.510, 11.078, 96.871
-43.223, -463.744, 11.059, 96.904
-42.943, -463.982, 11.042, 96.937
-42.666, -464.224, 11.025, 96.970
-42.393, -464.468, 11.008, 97.003
-42.123, -464.715, 10.993, 97.036
-41.857, -464.966, 10.979, 97.069
-41.594, -465.220, 10.966, 97.102
-41.335, -465.477, 10.955, 97.135
-41.080, -465.737, 10.947, 97.168
-40.828, -466.001, 10.941, 97.201
-40.580, -466.267, 10.939, 97.234
-40.336, -466.538, 10.941, 97.267
-40.095, -466.811, 10.946, 97.300
-39.857, -467.088, 10.956, 97.333
-39.623, -467.368, 10.970, 97.366
-39.392, -467.652, 10.989, 97.399
-39.165, -467.940, 11.013, 97.432
-38.941, -468.231, 11.040, 97.465
-38.720, -468.526, 11.072, 97.498
-38.503, -468.825, 11.108, 97.531
-38.289, -469.128, 11.147, 97.564
-38.078, -469.435, 11.189, 97.597
-37.870, -469.746, 11.234, 97.630
-37.665, -470.061, 11.281, 97.663
-37.464, -470.379, 11.330, 97.696
-37.266, -470.702, 11.379, 97.729
-37.071, -471.029, 11.428, 97.762
-36.879, -471.359, 11.476, 97.795
-36.691, -471.693, 11.523, 97.828
-36.507, -472.031, 11.569, 97.861
-36.326, -472.372, 11.613, 97.894
-36.149, -472.717, 11.654, 97.927
-35.975, -473.065, 11.694, 97.960
-35.805, -473.416, 11.731, 97.993
-35.638, -473.771, 11.767, 98.026
-35.476, -474.128, 11.801, 98.059
-35.317, -474.488, 11.833, 98.092
-35.162, -474.851, 11.865, 98.125
-35.011, -475.217, 11.896, 98.158
-34.863, -475.585, 11.926, 98.191
-34.719, -475.956, 11.958, 98.224
-34.579, -476.330, 11.989, 98.257
-34.443, -476.706, 12.022, 98.290
-34.310, -477.084, 12.057, 98.323
-34.180, -477.465, 12.092, 98.356
-34.054, -477.849, 12.130, 98.389
-33.932, -478.235, 12.169, 98.422
-33.813, -478.623, 12.209, 98.455
-33.697, -479.014, 12.251, 98.488
-33.584, -479.407, 12.294, 98.521
-33.475, -479.803, 12.338, 98.554
-33.369, -480.202, 12.383, 98.587
-33.266, -480.602, 12.429, 98.620
-33.166, -481.005, 12.474, 98.653
-33.070, -481.411, 12.520, 98.686
-32.976, -481.818, 12.565, 98.719
-32.885, -482.228, 12.610, 98.752
-32.797, -482.640, 12.654, 98.785
-32.712, -483.054, 12.697, 98.818
-32.630, -483.470, 12.740, 98.851
-32.551, -483.888, 12.781, 98.884
-32.475, -484.308, 12.822, 98.917
-32.401, -484.730, 12.862, 98.950
-32.330, -485.154, 12.902, 98.983
-32.262, -485.579, 12.941, 99.016
-32.197, -486.006, 12.980, 99.049
-32.134, -486.435, 13.019, 99.082
-32.074, -486.866, 13.058, 99.115
-32.017, -487.298, 13.098, 99.148
-31.962, -487.732, 13.138, 99.181
-31.909, -488.167, 13.178, 99.214
-31.860, -488.605, 13.220, 99.247
-31.812, -489.044, 13.262, 99.280
-31.767, -489.485, 13.305, 99.313
-31.725, -489.927, 13.348, 99.346
-31.685, -490.371, 13.393, 99.379
-31.647, -490.817, 13.438, 99.412
-31.611, -491.265, 13.484, 99.445
-31.578, -491.714, 13.530, 99.478
-31.547, -492.165, 13.577, 99.511
-31.519, -492.618, 13.624, 99.544
-31.493, -493.072, 13.671, 99.577
-31.469, -493.529, 13.718, 99.610
-31.447, -493.987, 13.765, 99.643
-31.428, -494.446, 13.812, 99.676
-31.410, -494.907, 13.858, 99.709
-31.395, -495.370, 13.904, 99.742
-31.382, -495.834, 13.950, 99.775
-31.371, -496.300, 13.996, 99.808
-31.363, -496.768, 14.041, 99.841
-31.356, -497.237, 14.086, 99.874
-31.352, -497.707, 14.131, 99.907
-31.349, -498.180, 14.176, 99.940
-31.349, -498.653, 14.221, 99.973
-31.350, -499.128, 14.267, 100.006
-31.354, -499.605, 14.312, 100.039
-31.360, -500.083, 14.357, 100.072
-31.367, -500.563, 14.403, 100.105
-31.376, -501.044, 14.450, 100.138
-31.388, -501.526, 14.496, 100.171
-31.401, -502.011, 14.544, 100.204
-31.416, -502.496, 14.592, 100.237
-31.433, -502.984, 14.640, 100.270
-31.451, -503.473, 14.689, 100.303
-31.472, -503.963, 14.738, 100.336
-31.494, -504.455, 14.787, 100.369
-31.518, -504.949, 14.837, 100.402
-31.543, -505.444, 14.887, 100.435
-31.570, -505.940, 14.938, 100.468
-31.599, -506.439, 14.988, 100.501
-31.630, -506.939, 15.038, 100.534
-31.661, -507.440, 15.089, 100.567
-31.695, -507.943, 15.139, 100.600
-31.730, -508.448, 15.189, 100.633
-31.766, -508.954, 15.240, 100.666
-31.804, -509.462, 15.290, 100.699
-31.844, -509.971, 15.340, 100.732
-31.884, -510.482, 15.390, 100.765
-31.927, -510.995, 15.440, 100.798
-31.970, -511.509, 15.490, 100.831
-32.015, -512.025, 15.540, 100.864
-32.061, -512.542, 15.591, 100.897
-32.109, -513.060, 15.641, 100.930
-32.158, -513.581, 15.692, 100.963
-32.208, -514.103, 15.743, 100.996
-32.259, -514.626, 15.794, 101.029
-32.311, -515.151, 15.845, 101.062
-32.365, -515.678, 15.897, 101.095
-32.420, -516.207, 15.950, 101.128
-32.476, -516.737, 16.002, 101.161
-32.533, -517.268, 16.055, 101.194
-32.591, -517.802, 16.109, 101.227
-32.650, -518.337, 16.162, 101.260
-32.711, -518.874, 16.216, 101.293
-32.772, -519.412, 16.270, 101.326
-32.835, -519.952, 16.325, 101.359
-32.898, -520.494, 16.379, 101.392
-32.963, -521.038, 16.434, 101.425
-33.028, -521.583, 16.489, 101.458
-33.095, -522.130, 16.544, 101.491
-33.162, -522.679, 16.599, 101.524
-33.230, -523.229, 16.654, 101.557
-33.300, -523.781, 16.709, 101.590
-33.370, -524.335, 16.764, 101.623
-33.441, -524.891, 16.819, 101.656
-33.512, -525.448, 16.875, 101.689
-33.585, -526.008, 16.930, 101.722
-33.658, -526.569, 16.985, 101.755
-33.732, -527.131, 17.041, 101.788
-33.807, -527.696, 17.097, 101.821
-33.883, -528.262, 17.153, 101.854
-33.959, -528.830, 17.209, 101.887
-34.035, -529.400, 17.265, 101.920
-34.113, -529.972, 17.322, 101.953
-34.191, -530.546, 17.379, 101.986
-34.269, -531.121, 17.436, 102.019
-34.348, -531.698, 17.493, 102.052
-34.428, -532.277, 17.551, 102.085
-34.508, -532.859, 17.609, 102.118
-34.588, -533.441, 17.668, 102.151
-34.669, -534.026, 17.726, 102.184
-34.751, -534.613, 17.785, 102.217
-34.832, -535.202, 17.844, 102.250
-34.914, -535.793, 17.904, 102.283
-34.996, -536.385, 17.963, 102.316
-35.078, -536.980, 18.023, 102.349
-35.161, -537.577, 18.083, 102.382
-35.243, -538.175, 18.143, 102.415
-35.326, -538.776, 18.203, 102.448
-35.409, -539.378, 18.264, 102.481
-35.492, -539.983, 18.324, 102.514
-35.575, -540.590, 18.385, 102.547
-35.658, -541.199, 18.445, 102.580
-35.740, -541.810, 18.506, 102.613
-35.823, -542.422, 18.565, 102.646
-35.905, -543.037, 18.619, 102.679
-35.987, -543.653, 18.665, 102.712
-36.069, -544.271, 18.698, 102.745
-36.150, -544.889, 18.716, 102.778
-36.231, -545.508, 18.715, 102.811
-36.310, -546.125, 18.695, 102.844
-36.389, -546.742, 18.655, 102.877
-36.467, -547.356, 18.598, 102.910
-36.544, -547.969, 18.526, 102.943
-36.620, -548.579, 18.443, 102.976
-36.694, -549.186, 18.351, 103.009
-36.767, -549.790, 18.254, 103.042
-36.839, -550.391, 18.156, 103.075
-36.909, -550.988, 18.059, 103.108
-36.978, -551.583, 17.967, 103.141
-37.045, -552.176, 17.883, 103.174
-37.111, -552.766, 17.810, 103.207
-37.176, -553.354, 17.748, 103.240
-37.239, -553.941, 17.697, 103.273
-37.301, -554.527, 17.656, 103.306
-37.361, -555.111, 17.625, 103.339
-37.420, -555.696, 17.603, 103.372
-37.478, -556.279, 17.590, 103.405
-37.534, -556.863, 17.584, 103.438
-37.589, -557.447, 17.586, 103.471
-37.642, -558.032, 17.595, 103.504
-37.694, -558.617, 17.609, 103.537
-37.744, -559.202, 17.629, 103.570
-37.793, -559.789, 17.652, 103.603
-37.840, -560.376, 17.675, 103.636
-37.885, -560.965, 17.696, 103.669
-37.929, -561.554, 17.711, 103.702
-37.971, -562.143, 17.720, 103.735
-38.011, -562.732, 17.719, 103.768
-38.050, -563.321, 17.707, 103.801
-38.086, -563.910, 17.685, 103.834
-38.120, -564.497, 17.652, 103.867
-38.152, -565.083, 17.609, 103.900
-38.181, -565.668, 17.558, 103.933
-38.208, -566.251, 17.500, 103.966
-38.233, -566.831, 17.437, 103.999
-38.255, -567.410, 17.371, 104.032
-38.275, -567.987, 17.304, 104.065
-38.292, -568.561, 17.239, 104.098
-38.306, -569.133, 17.176, 104.131
-38.317, -569.704, 17.118, 104.164
-38.326, -570.273, 17.067, 104.197
-38.331, -570.841, 17.022, 104.230
-38.334, -571.407, 16.986, 104.263
-38.333, -571.972, 16.958, 104.296
-38.330, -572.537, 16.938, 104.329
-38.323, -573.101, 16.925, 104.362
-38.313, -573.665, 16.919, 104.395
-38.299, -574.229, 16.917, 104.428
-38.282, -574.793, 16.919, 104.461
-38.262, -575.357, 16.923, 104.494
-38.238, -575.921, 16.926, 104.527
-38.210, -576.484, 16.928, 104.560
-38.178, -577.048, 16.926, 104.593
-38.143, -577.610, 16.920, 104.626
-38.103, -578.173, 16.909, 104.659
-38.060, -578.734, 16.891, 104.692
-38.012, -579.294, 16.867, 104.725
-37.960, -579.853, 16.837, 104.758
-37.904, -580.410, 16.802, 104.791
-37.843, -580.965, 16.761, 104.824
-37.779, -581.519, 16.717, 104.857
-37.709, -582.070, 16.670, 104.890
-37.635, -582.619, 16.624, 104.923
-37.557, -583.166, 16.582, 104.956
-37.474, -583.711, 16.548, 104.989
-37.386, -584.254, 16.524, 105.022
-37.293, -584.797, 16.509, 105.055
-37.196, -585.338, 16.502, 105.088
-37.094, -585.878, 16.502, 105.121
-36.987, -586.418, 16.510, 105.154
-36.876, -586.957, 16.523, 105.187
-36.760, -587.496, 16.543, 105.220
-36.639, -588.035, 16.568, 105.253
-36.514, -588.573, 16.598, 105.286
-36.384, -589.112, 16.633, 105.319
-36.250, -589.651, 16.673, 105.352
-36.112, -590.191, 16.716, 105.385
-35.969, -590.731, 16.763, 105.418
-35.823, -591.271, 16.813, 105.451
-35.672, -591.813, 16.866, 105.484
-35.518, -592.355, 16.922, 105.517
-35.360, -592.898, 16.981, 105.550
-35.198, -593.442, 17.042, 105.583
-35.033, -593.988, 17.106, 105.616
-34.864, -594.534, 17.171, 105.649
-34.692, -595.082, 17.238, 105.682
-34.517, -595.631, 17.307, 105.715
-34.338, -596.181, 17.377, 105.748
-34.155, -596.733, 17.448, 105.781
-33.970, -597.286, 17.521, 105.814
-33.781, -597.841, 17.595, 105.847
-33.589, -598.397, 17.669, 105.880
-33.393, -598.954, 17.745, 105.913
-33.194, -599.514, 17.821, 105.946
-32.991, -600.074, 17.897, 105.979
-32.785, -600.636, 17.974, 106.012
-32.576, -601.199, 18.052, 106.045
-32.362, -601.764, 18.130, 106.078
-32.145, -602.330, 18.208, 106.111
-31.924, -602.897, 18.286, 106.144
-31.699, -603.466, 18.365, 106.177
-31.470, -604.035, 18.443, 106.210
-31.236, -604.606, 18.522, 106.243
-30.998, -605.178, 18.600, 106.276
-30.756, -605.751, 18.679, 106.309
-30.509, -606.324, 18.757, 106.342
-30.258, -606.899, 18.835, 106.375
-30.002, -607.474, 18.913, 106.408
-29.741, -608.050, 18.992, 106.441
-29.475, -608.626, 19.070, 106.474
-29.203, -609.203, 19.148, 106.507
-28.927, -609.781, 19.226, 106.540
-28.646, -610.358, 19.304, 106.573
-28.360, -610.937, 19.381, 106.606
-28.068, -611.515, 19.459, 106.639
-27.772, -612.094, 19.537, 106.672
-27.470, -612.673, 19.615, 106.705
-27.162, -613.252, 19.694, 106.738
-26.850, -613.832, 19.772, 106.771
-26.533, -614.411, 19.850, 106.804
-26.210, -614.991, 19.929, 106.837
-25.882, -615.571, 20.008, 106.870
-25.549, -616.151, 20.087, 106.903
-25.211, -616.731, 20.166, 106.936
-24.868, -617.311, 20.246, 106.969
-24.521, -617.892, 20.326, 107.002
-24.168, -618.473, 20.405, 107.035
-23.811, -619.054, 20.486, 107.068
-23.449, -619.635, 20.566, 107.101
-23.083, -620.217, 20.646, 107.134
-22.712, -620.799, 20.727, 107.167
-22.337, -621.381, 20.807, 107.200
-21.957, -621.964, 20.886, 107.233
-21.573, -622.547, 20.963, 107.266
-21.185, -623.130, 21.039, 107.299
-20.793, -623.714, 21.112, 107.332
-20.397, -624.298, 21.184, 107.365
-19.997, -624.881, 21.252, 107.398
-19.593, -625.465, 21.319, 107.431
-19.186, -626.049, 21.383, 107.464
-18.774, -626.633, 21.442, 107.497
-18.359, -627.216, 21.494, 107.530
-17.941, -627.799, 21.536, 107.563
-17.519, -628.380, 21.566, 107.596
-17.094, -628.960, 21.582, 107.629
-16.667, -629.538, 21.584, 107.662
-16.236, -630.113, 21.572, 107.695
-15.804, -630.686, 21.546, 107.728
-15.369, -631.255, 21.508, 107.761
-14.932, -631.821, 21.461, 107.794
-14.494, -632.384, 21.408, 107.827
-14.053, -632.942, 21.352, 107.860
-13.611, -633.497, 21.294, 107.893
-13.166, -634.047, 21.239, 107.926
-12.720, -634.594, 21.189, 107.959
-12.271, -635.138, 21.146, 107.992
-11.820, -635.677, 21.110, 108.025
-11.366, -636.214, 21.081, 108.058
-10.909, -636.747, 21.059, 108.091
-10.450, -637.277, 21.044, 108.124
-9.988, -637.804, 21.034, 108.157
-9.522, -638.328, 21.029, 108.190
-9.054, -638.850, 21.030, 108.223
-8.583, -639.370, 21.036, 108.256
-8.109, -639.887, 21.047, 108.289
-7.632, -640.402, 21.062, 108.322
-7.152, -640.915, 21.080, 108.355
-6.669, -641.427, 21.103, 108.388
-6.183, -641.936, 21.129, 108.421
-5.694, -642.444, 21.158, 108.454
-5.202, -642.951, 21.191, 108.487
-4.707, -643.457, 21.226, 108.520
-4.210, -643.961, 21.264, 108.553
-3.709, -644.465, 21.304, 108.586
-3.206, -644.967, 21.343, 108.619
-2.700, -645.469, 21.380, 108.652
-2.191, -645.969, 21.413, 108.685
-1.680, -646.469, 21.441, 108.718
-1.167, -646.967, 21.461, 108.751
-0.652, -647.463, 21.474, 108.784
-0.135, -647.958, 21.477, 108.817
0.384, -648.451, 21.472, 108.850
0.904, -648.942, 21.458, 108.883
1.426, -649.430, 21.437, 108.916
1.948, -649.916, 21.409, 108.949
2.472, -650.399, 21.378, 108.982
2.996, -650.879, 21.343, 109.015
3.522, -651.356, 21.308, 109.048
4.049, -651.831, 21.274, 109.081
4.577, -652.302, 21.242, 109.114
5.107, -652.770, 21.216, 109.147
5.639, -653.236, 21.195, 109.180
6.172, -653.698, 21.180, 109.213
6.707, -654.158, 21.170, 109.246
7.244, -654.615, 21.167, 109.279
7.784, -655.070, 21.168, 109.312
8.326, -655.522, 21.174, 109.345
8.871, -655.971, 21.184, 109.378
9.418, -656.418, 21.198, 109.411
9.968, -656.863, 21.216, 109.444
10.521, -657.305, 21.237, 109.477
11.076, -657.745, 21.262, 109.510
11.635, -658.182, 21.289, 109.543
12.196, -658.618, 21.316, 109.576
12.760, -659.051, 21.343, 109.609
13.327, -659.483, 21.368, 109.642
13.896, -659.912, 21.389, 109.675
14.468, -660.338, 21.407, 109.708
15.042, -660.763, 21.419, 109.741
15.617, -661.185, 21.426, 109.774
16.195, -661.605, 21.427, 109.807
16.774, -662.022, 21.422, 109.840
17.355, -662.437, 21.411, 109.873
17.937, -662.849, 21.396, 109.906
18.520, -663.259, 21.376, 109.939
19.104, -663.666, 21.354, 109.972
19.688, -664.070, 21.330, 110.005
20.274, -664.472, 21.306, 110.038
20.860, -664.871, 21.283, 110.071
21.447, -665.268, 21.262, 110.104
22.035, -665.663, 21.245, 110.137
22.624, -666.055, 21.231, 110.170
23.214, -666.445, 21.223, 110.203
23.805, -666.833, 21.220, 110.236
24.398, -667.219, 21.221, 110.269
24.992, -667.603, 21.228, 110.302
25.588, -667.985, 21.239, 110.335
26.186, -668.365, 21.253, 110.368
26.786, -668.743, 21.270, 110.401
27.388, -669.119, 21.289, 110.434
27.991, -669.494, 21.309, 110.467
28.597, -669.866, 21.328, 110.500
29.205, -670.235, 21.346, 110.533
29.815, -670.603, 21.362, 110.566
30.426, -670.968, 21.375, 110.599
31.040, -671.331, 21.384, 110.632
31.655, -671.691, 21.389, 110.665
32.272, -672.048, 21.390, 110.698
32.891, -672.402, 21.387, 110.731
33.510, -672.753, 21.380, 110.764
34.132, -673.101, 21.370, 110.797
34.754, -673.446, 21.356, 110.830
35.378, -673.788, 21.341, 110.863
36.003, -674.126, 21.325, 110.896
36.629, -674.461, 21.308, 110.929
37.257, -674.793, 21.292, 110.962
37.885, -675.121, 21.278, 110.995
38.515, -675.446, 21.266, 111.028
39.146, -675.768, 21.257, 111.061
39.779, -676.087, 21.251, 111.094
40.413, -676.402, 21.249, 111.127
41.048, -676.715, 21.250, 111.160
41.685, -677.025, 21.254, 111.193
42.324, -677.332, 21.262, 111.226
42.965, -677.636, 21.272, 111.259
43.607, -677.938, 21.285, 111.292
44.250, -678.237, 21.298, 111.325
44.896, -678.534, 21.313, 111.358
45.543, -678.828, 21.327, 111.391
46.191, -679.120, 21.340, 111.424
46.842, -679.409, 21.351, 111.457
47.493, -679.696, 21.361, 111.490
48.146, -679.981, 21.367, 111.523
48.800, -680.263, 21.371, 111.556
49.455, -680.543, 21.372, 111.589
50.111, -680.820, 21.369, 111.622
50.768, -681.094, 21.364, 111.655
51.426, -681.366, 21.356, 111.688
52.084, -681.635, 21.346, 111.721
52.744, -681.901, 21.334, 111.754
53.404, -682.165, 21.322, 111.787
54.064, -682.425, 21.309, 111.820
54.726, -682.682, 21.297, 111.853
55.388, -682.937, 21.286, 111.886
56.051, -683.188, 21.276, 111.919
56.715, -683.436, 21.269, 111.952
57.380, -683.681, 21.264, 111.985
58.046, -683.923, 21.262, 112.018
58.714, -684.161, 21.262, 112.051
59.382, -684.396, 21.265, 112.084
60.052, -684.628, 21.270, 112.117
60.724, -684.856, 21.277, 112.150
61.397, -685.081, 21.286, 112.183
62.071, -685.302, 21.296, 112.216
62.747, -685.519, 21.306, 112.249
63.425, -685.733, 21.317, 112.282
64.104, -685.944, 21.327, 112.315
64.784, -686.150, 21.336, 112.348
65.466, -686.353, 21.343, 112.381
66.149, -686.552, 21.349, 112.414
66.833, -686.747, 21.353, 112.447
67.519, -686.939, 21.354, 112.480
68.205, -687.127, 21.354, 112.513
68.892, -687.310, 21.351, 112.546
69.581, -687.490, 21.347, 112.579
70.270, -687.666, 21.341, 112.612
70.960, -687.839, 21.334, 112.645
71.650, -688.007, 21.326, 112.678
72.341, -688.172, 21.317, 112.711
73.033, -688.332, 21.309, 112.744
73.725, -688.489, 21.301, 112.777
74.418, -688.643, 21.294, 112.810
75.112, -688.792, 21.288, 112.843
75.806, -688.938, 21.283, 112.876
76.501, -689.081, 21.281, 112.909
77.196, -689.219, 21.280, 112.942
77.892, -689.354, 21.281, 112.975
78.589, -689.486, 21.283, 113.008
79.287, -689.614, 21.288, 113.041
79.986, -689.738, 21.293, 113.074
80.685, -689.859, 21.299, 113.107
81.386, -689.976, 21.306, 113.140
82.087, -690.089, 21.312, 113.173
82.789, -690.198, 21.319, 113.206
83.492, -690.304, 21.325, 113.239
84.195, -690.406, 21.330, 113.272
84.899, -690.503, 21.334, 113.305
85.604, -690.597, 21.337, 113.338
86.310, -690.687, 21.338, 113.371
87.016, -690.772, 21.337, 113.404
87.722, -690.853, 21.335, 113.437
88.429, -690.929, 21.332, 113.470
89.136, -691.001, 21.328, 113.503
89.843, -691.068, 21.322, 113.536
90.551, -691.131, 21.312, 113.569
91.258, -691.188, 21.299, 113.602
91.965, -691.241, 21.280, 113.635
92.672, -691.289, 21.256, 113.668
93.378, -691.331, 21.226, 113.701
94.083, -691.369, 21.190, 113.734
94.788, -691.401, 21.148, 113.767
95.490, -691.428, 21.102, 113.800
96.192, -691.450, 21.052, 113.833
96.891, -691.466, 20.999, 113.866
97.589, -691.477, 20.944, 113.899
98.286, -691.483, 20.888, 113.932
98.980, -691.483, 20.833, 113.965
99.673, -691.478, 20.780, 113.998
100.364, -691.468, 20.729, 114.031
101.053, -691.453, 20.682, 114.064
101.741, -691.432, 20.639, 114.097
102.427, -691.406, 20.602, 114.130
103.112, -691.375, 20.569, 114.163
103.796, -691.339, 20.541, 114.196
104.479, -691.298, 20.521, 114.229
105.161, -691.252, 20.507, 114.262
105.842, -691.202, 20.499, 114.295
106.523, -691.146, 20.497, 114.328
107.204, -691.087, 20.500, 114.361
107.885, -691.023, 20.508, 114.394
108.565, -690.954, 20.521, 114.427
109.246, -690.882, 20.539, 114.460
109.927, -690.806, 20.560, 114.493
110.609, -690.726, 20.586, 114.526
111.291, -690.642, 20.614, 114.559
111.973, -690.555, 20.647, 114.592
112.657, -690.464, 20.682, 114.625
113.341, -690.369, 20.720, 114.658
114.026, -690.272, 20.760, 114.691
114.712, -690.171, 20.803, 114.724
115.398, -690.067, 20.848, 114.757
116.086, -689.960, 20.895, 114.790
116.775, -689.849, 20.943, 114.823
117.465, -689.735, 20.993, 114.856
118.157, -689.618, 21.045, 114.889
118.849, -689.497, 21.098, 114.922
119.543, -689.373, 21.152, 114.955
120.238, -689.245, 21.207, 114.988
120.934, -689.114, 21.263, 115.021
121.631, -688.978, 21.319, 115.054
122.329, -688.838, 21.373, 115.087
123.028, -688.695, 21.423, 115.120
123.728, -688.547, 21.467, 115.153
124.427, -688.394, 21.501, 115.186
125.127, -688.238, 21.525, 115.219
125.826, -688.076, 21.538, 115.252
126.524, -687.911, 21.538, 115.285
127.221, -687.740, 21.527, 115.318
127.916, -687.566, 21.505, 115.351
128.608, -687.387, 21.473, 115.384
129.298, -687.203, 21.433, 115.417
129.986, -687.015, 21.389, 115.450
130.670, -686.822, 21.341, 115.483
131.352, -686.625, 21.293, 115.516
132.031, -686.424, 21.248, 115.549
132.707, -686.218, 21.206, 115.582
133.380, -686.008, 21.171, 115.615
134.051, -685.793, 21.144, 115.648
134.720, -685.574, 21.122, 115.681
135.387, -685.351, 21.107, 115.714
136.053, -685.123, 21.098, 115.747
136.717, -684.892, 21.095, 115.780
