138.989, -683.992, 21.108, 115.780
139.652, -683.754, 21.122, 115.813
140.314, -683.512, 21.139, 115.846
140.975, -683.267, 21.160, 115.879
141.636, -683.018, 21.185, 115.912
142.297, -682.766, 21.212, 115.945
142.957, -682.511, 21.243, 115.978
143.617, -682.252, 21.276, 116.011
144.277, -681.990, 21.310, 116.044
144.937, -681.724, 21.344, 116.077
145.596, -681.456, 21.375, 116.110
146.256, -681.183, 21.403, 116.143
146.914, -680.908, 21.425, 116.176
147.572, -680.629, 21.441, 116.209
148.229, -680.347, 21.451, 116.242
148.885, -680.062, 21.453, 116.275
149.539, -679.775, 21.447, 116.308
150.192, -679.484, 21.435, 116.341
150.843, -679.192, 21.416, 116.374
151.492, -678.897, 21.393, 116.407
152.139, -678.599, 21.366, 116.440
152.783, -678.299, 21.337, 116.473
153.426, -677.997, 21.307, 116.506
154.067, -677.693, 21.279, 116.539
154.705, -677.386, 21.253, 116.572
155.342, -677.078, 21.231, 116.605
155.977, -676.767, 21.214, 116.638
156.611, -676.454, 21.203, 116.671
157.243, -676.138, 21.198, 116.704
157.874, -675.820, 21.198, 116.737
158.504, -675.500, 21.203, 116.770
159.133, -675.178, 21.212, 116.803
159.762, -674.853, 21.226, 116.836
160.389, -674.525, 21.244, 116.869
161.017, -674.195, 21.265, 116.902
161.644, -673.863, 21.288, 116.935
162.270, -673.528, 21.312, 116.968
162.896, -673.191, 21.335, 117.001
163.522, -672.851, 21.357, 117.034
164.147, -672.510, 21.376, 117.067
164.771, -672.165, 21.392, 117.100
165.395, -671.819, 21.403, 117.133
166.018, -671.471, 21.409, 117.166
166.640, -671.121, 21.410, 117.199
167.260, -670.769, 21.406, 117.232
167.879, -670.415, 21.397, 117.265
168.497, -670.059, 21.384, 117.298
169.113, -669.703, 21.367, 117.331
169.728, -669.344, 21.348, 117.364
170.341, -668.984, 21.327, 117.397
170.953, -668.623, 21.307, 117.430
171.562, -668.261, 21.287, 117.463
172.171, -667.897, 21.269, 117.496
172.778, -667.532, 21.255, 117.529
173.384, -667.165, 21.243, 117.562
173.989, -666.797, 21.237, 117.595
174.592, -666.428, 21.234, 117.628
175.195, -666.057, 21.236, 117.661
175.797, -665.685, 21.242, 117.694
176.399, -665.310, 21.252, 117.727
177.000, -664.935, 21.265, 117.760
177.601, -664.557, 21.281, 117.793
178.201, -664.179, 21.298, 117.826
178.801, -663.798, 21.315, 117.859
179.401, -663.416, 21.332, 117.892
180.000, -663.032, 21.347, 117.925
180.599, -662.647, 21.361, 117.958
181.197, -662.261, 21.372, 117.991
181.795, -661.873, 21.379, 118.024
182.392, -661.484, 21.383, 118.057
182.989, -661.094, 21.383, 118.090
183.584, -660.703, 21.379, 118.123
184.179, -660.311, 21.372, 118.156
184.773, -659.918, 21.362, 118.189
185.366, -659.524, 21.349, 118.222
185.957, -659.129, 21.335, 118.255
186.548, -658.734, 21.320, 118.288
187.137, -658.338, 21.305, 118.321
187.726, -657.942, 21.292, 118.354
188.313, -657.544, 21.279, 118.387
188.900, -657.146, 21.269, 118.420
189.486, -656.748, 21.262, 118.453
190.071, -656.348, 21.258, 118.486
190.656, -655.948, 21.257, 118.519
191.240, -655.547, 21.260, 118.552
191.824, -655.145, 21.265, 118.585
192.408, -654.742, 21.273, 118.618
192.991, -654.339, 21.283, 118.651
193.575, -653.934, 21.294, 118.684
194.158, -653.529, 21.306, 118.717
194.741, -653.123, 21.319, 118.750
195.324, -652.716, 21.331, 118.783
195.907, -652.308, 21.342, 118.816
196.490, -651.899, 21.351, 118.849
197.072, -651.490, 21.358, 118.882
197.654, -651.080, 21.362, 118.915
198.236, -650.670, 21.364, 118.948
198.818, -650.259, 21.363, 118.981
199.399, -649.848, 21.359, 119.014
199.980, -649.436, 21.353, 119.047
200.560, -649.024, 21.345, 119.080
201.140, -648.612, 21.335, 119.113
201.719, -648.200, 21.325, 119.146
202.297, -647.788, 21.314, 119.179
202.875, -647.375, 21.304, 119.212
203.453, -646.963, 21.294, 119.245
204.030, -646.550, 21.286, 119.278
204.607, -646.138, 21.280, 119.311
205.184, -645.725, 21.276, 119.344
205.760, -645.312, 21.274, 119.377
206.336, -644.898, 21.274, 119.410
206.913, -644.485, 21.277, 119.443
207.489, -644.071, 21.281, 119.476
208.065, -643.657, 21.288, 119.509
208.642, -643.243, 21.295, 119.542
209.218, -642.829, 21.304, 119.575
209.795, -642.414, 21.313, 119.608
210.372, -641.999, 21.322, 119.641
210.950, -641.584, 21.330, 119.674
211.527, -641.169, 21.337, 119.707
212.105, -640.754, 21.343, 119.740
212.683, -640.339, 21.347, 119.773
213.261, -639.923, 21.349, 119.806
213.839, -639.508, 21.349, 119.839
214.417, -639.093, 21.348, 119.872
214.995, -638.679, 21.344, 119.905
215.573, -638.264, 21.339, 119.938
216.151, -637.850, 21.333, 119.971
216.729, -637.436, 21.326, 120.004
217.307, -637.023, 21.318, 120.037
217.885, -636.610, 21.311, 120.070
218.463, -636.197, 21.303, 120.103
219.041, -635.785, 21.297, 120.136
219.619, -635.373, 21.292, 120.169
220.197, -634.962, 21.288, 120.202
220.776, -634.551, 21.286, 120.235
221.354, -634.140, 21.285, 120.268
221.933, -633.730, 21.286, 120.301
222.513, -633.321, 21.289, 120.334
223.092, -632.911, 21.293, 120.367
223.673, -632.502, 21.298, 120.400
224.253, -632.093, 21.303, 120.433
224.835, -631.685, 21.310, 120.466
225.417, -631.277, 21.316, 120.499
225.999, -630.870, 21.322, 120.532
226.582, -630.463, 21.328, 120.565
227.166, -630.057, 21.332, 120.598
227.750, -629.651, 21.336, 120.631
228.334, -629.246, 21.338, 120.664
228.920, -628.842, 21.339, 120.697
229.505, -628.438, 21.339, 120.730
230.091, -628.035, 21.337, 120.763
230.678, -627.633, 21.334, 120.796
231.265, -627.232, 21.330, 120.829
231.852, -626.831, 21.325, 120.862
232.440, -626.432, 21.320, 120.895
233.028, -626.033, 21.315, 120.928
233.617, -625.636, 21.309, 120.961
234.206, -625.239, 21.304, 120.994
234.795, -624.844, 21.300, 121.027
235.386, -624.449, 21.297, 121.060
235.976, -624.056, 21.295, 121.093
236.568, -623.663, 21.293, 121.126
237.160, -623.272, 21.293, 121.159
237.753, -622.882, 21.295, 121.192
238.346, -622.492, 21.297, 121.225
238.941, -622.104, 21.300, 121.258
239.536, -621.717, 21.304, 121.291
240.132, -621.331, 21.308, 121.324
240.729, -620.946, 21.312, 121.357
241.327, -620.562, 21.317, 121.390
241.926, -620.179, 21.321, 121.423
242.526, -619.798, 21.325, 121.456
243.127, -619.418, 21.328, 121.489
243.728, -619.039, 21.330, 121.522
244.331, -618.661, 21.331, 121.555
244.934, -618.285, 21.332, 121.588
245.538, -617.910, 21.331, 121.621
246.143, -617.537, 21.329, 121.654
246.749, -617.165, 21.327, 121.687
247.356, -616.795, 21.324, 121.720
247.964, -616.426, 21.321, 121.753
248.572, -616.059, 21.317, 121.786
249.181, -615.694, 21.313, 121.819
249.791, -615.330, 21.309, 121.852
250.402, -614.968, 21.306, 121.885
251.014, -614.608, 21.303, 121.918
251.627, -614.249, 21.301, 121.951
252.241, -613.892, 21.299, 121.984
252.856, -613.538, 21.299, 122.017
253.472, -613.184, 21.299, 122.050
254.089, -612.833, 21.300, 122.083
254.707, -612.484, 21.302, 122.116
255.326, -612.136, 21.304, 122.149
255.946, -611.790, 21.307, 122.182
256.568, -611.446, 21.310, 122.215
257.190, -611.104, 21.313, 122.248
257.814, -610.764, 21.316, 122.281
258.439, -610.426, 21.319, 122.314
259.066, -610.090, 21.321, 122.347
259.693, -609.757, 21.323, 122.380
260.322, -609.425, 21.325, 122.413
260.952, -609.095, 21.326, 122.446
261.583, -608.768, 21.326, 122.479
262.215, -608.443, 21.325, 122.512
262.848, -608.120, 21.324, 122.545
263.483, -607.800, 21.322, 122.578
264.118, -607.482, 21.320, 122.611
264.755, -607.167, 21.318, 122.644
265.393, -606.854, 21.315, 122.677
266.031, -606.543, 21.312, 122.710
266.671, -606.235, 21.310, 122.743
267.313, -605.930, 21.307, 122.776
267.955, -605.627, 21.305, 122.809
268.599, -605.327, 21.304, 122.842
269.243, -605.029, 21.303, 122.875
269.889, -604.735, 21.302, 122.908
270.536, -604.442, 21.302, 122.941
271.185, -604.153, 21.303, 122.974
271.834, -603.866, 21.304, 123.007
272.485, -603.583, 21.306, 123.040
273.138, -603.302, 21.308, 123.073
273.791, -603.024, 21.310, 123.106
274.446, -602.748, 21.312, 123.139
275.102, -602.476, 21.314, 123.172
275.760, -602.207, 21.316, 123.205
276.418, -601.940, 21.318, 123.238
277.079, -601.677, 21.320, 123.271
277.740, -601.417, 21.321, 123.304
278.402, -601.160, 21.321, 123.337
279.066, -600.906, 21.321, 123.370
279.731, -600.655, 21.321, 123.403
280.397, -600.408, 21.320, 123.436
281.064, -600.164, 21.319, 123.469
281.733, -599.923, 21.317, 123.502
282.403, -599.686, 21.316, 123.535
283.073, -599.452, 21.314, 123.568
283.745, -599.221, 21.312, 123.601
284.418, -598.994, 21.310, 123.634
285.092, -598.771, 21.308, 123.667
285.768, -598.551, 21.307, 123.700
286.444, -598.334, 21.306, 123.733
287.121, -598.121, 21.305, 123.766
287.800, -597.912, 21.305, 123.799
288.480, -597.707, 21.305, 123.832
289.160, -597.505, 21.305, 123.865
289.842, -597.307, 21.306, 123.898
290.525, -597.112, 21.307, 123.931
291.209, -596.922, 21.308, 123.964
291.895, -596.735, 21.310, 123.997
292.581, -596.552, 21.311, 124.030
293.268, -596.372, 21.313, 124.063
293.957, -596.197, 21.314, 124.096
294.646, -596.026, 21.316, 124.129
295.337, -595.858, 21.317, 124.162
296.028, -595.695, 21.318, 124.195
296.720, -595.535, 21.318, 124.228
297.414, -595.380, 21.318, 124.261
298.108, -595.228, 21.318, 124.294
298.803, -595.081, 21.318, 124.327
299.499, -594.938, 21.317, 124.360
300.195, -594.799, 21.316, 124.393
300.893, -594.664, 21.315, 124.426
301.591, -594.533, 21.314, 124.459
302.290, -594.407, 21.312, 124.492
302.990, -594.284, 21.311, 124.525
303.690, -594.166, 21.310, 124.558
304.391, -594.052, 21.309, 124.591
305.093, -593.943, 21.308, 124.624
305.795, -593.838, 21.307, 124.657
306.498, -593.737, 21.307, 124.690
307.201, -593.640, 21.307, 124.723
307.905, -593.548, 21.307, 124.756
308.610, -593.460, 21.308, 124.789
309.315, -593.376, 21.308, 124.822
310.021, -593.297, 21.309, 124.855
310.727, -593.222, 21.310, 124.888
311.434, -593.151, 21.311, 124.921
312.141, -593.085, 21.313, 124.954
312.849, -593.023, 21.314, 124.987
313.557, -592.965, 21.315, 125.020
314.265, -592.912, 21.315, 125.053
314.974, -592.864, 21.316, 125.086
315.683, -592.820, 21.317, 125.119
316.392, -592.780, 21.317, 125.152
317.102, -592.745, 21.316, 125.185
